Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170320;CAD;*;J17 ;0000006922734;0000002240512;00001620;02307500;02307500;02307600;02307600;0000023103220;0000023350640;0000000148452;00247420;
20170320;CAD;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023254690;0000023500040;0000000000000;00245350;
20170320;CAD;*;M17 ;0000003511200;0000001136384;00000360;02340800;02340800;02340800;02340800;0000023441480;0000023685380;0000000146340;00243900;
20170320;CCM;*;F18 ;0000000000000;0000000000000;00000150;00000000;00000000;00000000;00000000;0000000002967;0000000003050;0000000037350;00000083;
20170320;CCM;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002596;0000000002669;0000000000000;00000073;
20170320;CCM;*;H18 ;0000000013630;0000000004440;00000034;00003029;00003029;00003029;00003029;0000000003032;0000000003117;0000000038250;00000085;
20170320;CCM;*;H19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002486;0000000002555;0000000000000;00000069;
20170320;CCM;*;K17 ;0000035144217;0000011449119;00009642;00003021;00002975;00003022;00002976;0000000002978;0000000003026;0000000021600;00000048;
20170320;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002703;0000000002779;0000000000000;00000076;
20170320;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002380;0000000002446;0000000000000;00000066;
20170320;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002915;0000000002979;0000000000000;00000064;
20170320;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002582;0000000002655;0000000000000;00000073;
20170320;CCM;*;U17 ;0000026027437;0000008479097;00011362;00002921;00002840;00002930;00002850;0000000002850;0000000002930;0000000036000;00000080;
20170320;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002465;0000000002534;0000000000000;00000069;
20170320;CCM;*;X17 ;0000000130050;0000000042367;00000456;00002890;00002890;00002890;00002890;0000000002910;0000000002991;0000000036450;00000081;
20170320;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002529;0000000002600;0000000000000;00000071;
20170320;CHF;*;J17 ;0000000000000;0000000000000;00000184;00000000;00000000;00000000;00000000;0000030927130;0000031258710;0000000165790;00331580;
20170320;CHF;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031173390;0000031507430;0000000000000;00334040;
20170320;CHF;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031466180;0000031803930;0000000000000;00337750;
20170320;CLP;*;J17 ;0000000000000;0000000000000;00000062;00000000;00000000;00000000;00000000;0000046721000;0000047033000;0000000078000;00312000;
20170320;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046970000;0000047288000;0000000000000;00318000;
20170320;CLP;*;M17 ;0000000000000;0000000000000;00000775;00000000;00000000;00000000;00000000;0000047248000;0000047563000;0000000078750;00315000;
20170320;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000044621820;0000045075450;0000000158770;00453630;
20170320;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044784660;0000045248010;0000000000000;00463350;
20170320;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044978210;0000045421720;0000000000000;00443510;
20170320;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009559060;0000009547795;0000000000000;00011265;
20170320;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009934617;0000009934782;0000000000198;00000165;
20170320;DAP;*;K17 ;0000000000000;0000000000000;00026613;00000000;00000000;00000000;00000000;0000009901967;0000009902981;0000000001219;00001014;
20170320;DAP;*;K19 ;0000024923353;0000008066332;00044455;00000500;00000500;00000502;00000502;0000009008871;0000009013978;0000000006142;00005107;
20170320;DAP;*;K21 ;0000009269614;0000003000069;00010500;00000520;00000519;00000520;00000520;0000008107435;0000008108676;0000000001492;00001241;
20170320;DAP;*;K23 ;0000131763000;0000042644508;00011735;00000527;00000527;00000527;00000527;0000007294779;0000007304364;0000000011528;00009585;
20170320;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009844583;0000009845503;0000000000000;00000920;
20170320;DAP;*;Q18 ;0000150154356;0000048596788;00039495;00000520;00000520;00000520;00000520;0000009316394;0000009320305;0000000004704;00003911;
20170320;DAP;*;Q20 ;0000000000000;0000000000000;00003010;00000000;00000000;00000000;00000000;0000008438875;0000008445648;0000000008146;00006773;
20170320;DAP;*;Q22 ;0000703051570;0000227539507;00017040;00000528;00000528;00000529;00000529;0000007573803;0000007586568;0000000015353;00012765;
20170320;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006852544;0000006863194;0000000012809;00010650;
20170320;DAP;*;Q26 ;0000000000000;0000000000000;00001355;00000000;00000000;00000000;00000000;0000006156059;0000006178959;0000000027543;00022900;
20170320;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005115210;0000005122506;0000000008775;00007296;
20170320;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009726113;0000009811844;0000000000000;00085731;
20170320;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009469256;0000009540256;0000000000000;00071000;
20170320;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009137028;0000009187938;0000000000000;00050910;
20170320;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008741335;0000008785811;0000000000000;00044476;
20170320;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008355091;0000008392014;0000000000000;00036923;
20170320;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007950449;0000007982882;0000000000000;00032433;
20170320;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007547031;0000007569125;0000000000000;00022094;
20170320;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007147502;0000007170019;0000000000000;00022517;
20170320;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006741800;0000006760166;0000000000000;00018366;
20170320;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006347994;0000006362004;0000000000000;00014010;
20170320;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005999931;0000006005746;0000000000000;00005815;
20170320;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005660247;0000005669702;0000000000000;00009455;
20170320;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005349525;0000005358663;0000000000000;00009138;
20170320;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009710089;0000009793949;0000000000000;00083860;
20170320;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009692584;0000009774940;0000000000000;00082356;
20170320;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009885439;0000009975353;0000000000000;00089914;
20170320;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009670993;0000009752260;0000000000000;00081267;
20170320;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009399429;0000009465521;0000000000000;00066092;
20170320;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009052687;0000009101699;0000000000000;00049012;
20170320;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008642146;0000008685074;0000000000000;00042928;
20170320;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009866244;0000009955910;0000000000000;00089666;
20170320;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009849211;0000009937974;0000000000000;00088763;
20170320;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009835904;0000009923989;0000000000000;00088085;
20170320;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009609410;0000009687360;0000000000000;00077950;
20170320;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009312608;0000009376859;0000000000000;00064251;
20170320;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008956004;0000009004946;0000000000000;00048942;
20170320;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008551150;0000008592408;0000000000000;00041258;
20170320;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009815855;0000009903274;0000000000000;00087419;
20170320;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009800999;0000009888943;0000000000000;00087944;
20170320;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009781652;0000009868689;0000000000000;00087037;
20170320;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009544211;0000009619532;0000000000000;00075321;
20170320;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009227102;0000009285674;0000000000000;00058572;
20170320;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008856611;0000008905059;0000000000000;00048448;
20170320;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008462385;0000008498372;0000000000000;00035987;
20170320;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009764608;0000009852609;0000000000000;00088001;
20170320;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009748362;0000009834929;0000000000000;00086567;
20170320;DDI;*;F18 ;0000000000000;0000000000000;00268676;00000000;00000000;00000000;00000000;0000009727626;0000009813393;0000000133260;00085767;
20170320;DDI;*;F19 ;0000000000000;0000000000000;00113737;00000000;00000000;00000000;00000000;0000009470883;0000009541908;0000000110355;00071025;
20170320;DDI;*;F20 ;0000000000000;0000000000000;00093210;00000000;00000000;00000000;00000000;0000009141752;0000009192720;0000000079191;00050968;
20170320;DDI;*;F21 ;0000000000000;0000000000000;00108791;00000000;00000000;00000000;00000000;0000008747223;0000008791761;0000000069200;00044538;
20170320;DDI;*;F22 ;0000000000000;0000000000000;00038384;00000000;00000000;00000000;00000000;0000008361884;0000008398869;0000000057465;00036985;
20170320;DDI;*;F23 ;0000000000000;0000000000000;00030176;00000000;00000000;00000000;00000000;0000007957880;0000007990374;0000000050487;00032494;
20170320;DDI;*;F24 ;0000000000000;0000000000000;00027045;00000000;00000000;00000000;00000000;0000007554883;0000007577022;0000000034398;00022139;
20170320;DDI;*;F25 ;0000000000000;0000000000000;00017925;00000000;00000000;00000000;00000000;0000007155585;0000007178152;0000000035063;00022567;
20170320;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006749916;0000006768323;0000000028599;00018407;
20170320;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006356012;0000006370055;0000000021819;00014043;
20170320;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006007823;0000006017612;0000000015209;00009789;
20170320;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005671767;0000005681258;0000000000000;00009491;
20170320;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005364418;0000005369860;0000000008455;00005442;
20170320;DDI;*;G18 ;0000000000000;0000000000000;00017540;00000000;00000000;00000000;00000000;0000009710922;0000009794798;0000000130322;00083876;
20170320;DDI;*;H18 ;0000000000000;0000000000000;00005070;00000000;00000000;00000000;00000000;0000009693487;0000009775858;0000000127983;00082371;
20170320;DDI;*;J17 ;0000000000000;0000000000000;00667181;00000000;00000000;00000000;00000000;0000009885515;0000009975440;0000000139720;00089925;
20170320;DDI;*;J18 ;0000000000000;0000000000000;00062582;00000000;00000000;00000000;00000000;0000009671975;0000009753259;0000000126295;00081284;
20170320;DDI;*;J19 ;0000000000000;0000000000000;00043069;00000000;00000000;00000000;00000000;0000009401250;0000009467368;0000000102730;00066118;
20170320;DDI;*;J20 ;0000000000000;0000000000000;00022755;00000000;00000000;00000000;00000000;0000009057734;0000009106805;0000000076244;00049071;
20170320;DDI;*;J21 ;0000000000000;0000000000000;00005397;00000000;00000000;00000000;00000000;0000008648262;0000008691253;0000000066797;00042991;
20170320;DDI;*;K17 ;0000000000000;0000000000000;00393260;00000000;00000000;00000000;00000000;0000009866476;0000009956156;0000000139340;00089680;
20170320;DDI;*;M17 ;0000000000000;0000000000000;00145553;00000000;00000000;00000000;00000000;0000009849605;0000009938384;0000000137940;00088779;
20170320;DDI;*;N17 ;0000000000000;0000000000000;00390927;00000000;00000000;00000000;00000000;0000009836469;0000009924573;0000000136891;00088104;
20170320;DDI;*;N18 ;0000000000000;0000000000000;00042349;00000000;00000000;00000000;00000000;0000009610613;0000009688583;0000000121145;00077970;
20170320;DDI;*;N19 ;0000000000000;0000000000000;00056474;00000000;00000000;00000000;00000000;0000009316623;0000009380935;0000000099924;00064312;
20170320;DDI;*;N20 ;0000000000000;0000000000000;00035585;00000000;00000000;00000000;00000000;0000008961350;0000009010354;0000000076139;00049004;
20170320;DDI;*;N21 ;0000000000000;0000000000000;00004457;00000000;00000000;00000000;00000000;0000008557508;0000008598831;0000000064205;00041323;
20170320;DDI;*;Q17 ;0000000000000;0000000000000;00104694;00000000;00000000;00000000;00000000;0000009816572;0000009904012;0000000135859;00087440;
20170320;DDI;*;U17 ;0000000000000;0000000000000;00056370;00000000;00000000;00000000;00000000;0000009801880;0000009889848;0000000136680;00087968;
20170320;DDI;*;V17 ;0000000000000;0000000000000;00133917;00000000;00000000;00000000;00000000;0000009782694;0000009869758;0000000135275;00087064;
20170320;DDI;*;V18 ;0000000000000;0000000000000;00051148;00000000;00000000;00000000;00000000;0000009545628;0000009620972;0000000117065;00075344;
20170320;DDI;*;V19 ;0000000000000;0000000000000;00033664;00000000;00000000;00000000;00000000;0000009231479;0000009290113;0000000091102;00058634;
20170320;DDI;*;V20 ;0000000000000;0000000000000;00023270;00000000;00000000;00000000;00000000;0000008865058;0000008910754;0000000071000;00045696;
20170320;DDI;*;V21 ;0000000000000;0000000000000;00002172;00000000;00000000;00000000;00000000;0000008468978;0000008505024;0000000056006;00036046;
20170320;DDI;*;X17 ;0000000000000;0000000000000;00028729;00000000;00000000;00000000;00000000;0000009765805;0000009853837;0000000136779;00088032;
20170320;DDI;*;Z17 ;0000000000000;0000000000000;00031140;00000000;00000000;00000000;00000000;0000009749714;0000009836313;0000000134553;00086599;
20170320;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009905613;0000009909723;0000000000000;00004110;
20170320;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008906957;0000008910553;0000000000000;00003596;
20170320;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008023479;0000008026911;0000000000000;00003432;
20170320;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006518250;0000006526123;0000000000000;00007873;
20170320;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009230212;0000009231661;0000000000000;00001449;
20170320;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008340699;0000008345427;0000000000000;00004728;
20170320;DI1;*;F18 ;0011855695346;0003837042963;02625581;00010020;00009995;00010025;00009995;0000009285837;0000009285555;0000000000282;00000282;
20170320;DI1;*;F19 ;0007459393515;0002414199468;01717508;00009560;00009540;00009590;00009550;0000008509271;0000008511435;0000000002164;00002164;
20170320;DI1;*;F20 ;0002923107666;0000946050769;01217139;00009790;00009760;00009810;00009770;0000007723529;0000007726138;0000000002609;00002609;
20170320;DI1;*;F21 ;0006263732268;0002027229034;01518115;00010000;00009970;00010040;00010000;0000006984012;0000006989342;0000000005330;00005330;
20170320;DI1;*;F22 ;0000045434383;0000014704636;00091191;00010150;00010130;00010190;00010170;0000006310955;0000006314138;0000000003183;00003183;
20170320;DI1;*;F23 ;0001274670452;0000412541411;00686263;00010260;00010230;00010300;00010250;0000005699261;0000005705608;0000000006347;00006347;
20170320;DI1;*;F24 ;0000000000000;0000000000000;00047595;00000000;00000000;00000000;00000000;0000005158013;0000005167834;0000000009821;00009821;
20170320;DI1;*;F25 ;0000665186948;0000215284791;00539140;00010350;00010320;00010390;00010360;0000004657737;0000004664591;0000000006854;00006854;
20170320;DI1;*;F26 ;0000001052298;0000000340572;00062913;00010390;00010340;00010390;00010340;0000004214205;0000004217819;0000000003614;00003614;
20170320;DI1;*;F27 ;0000163731018;0000052990814;00321495;00010420;00010390;00010460;00010420;0000003806250;0000003806484;0000000000234;00000234;
20170320;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003442695;0000003442904;0000000000209;00000209;
20170320;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003114979;0000003115166;0000000000187;00000187;
20170320;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002816714;0000002816881;0000000000167;00000167;
20170320;DI1;*;G18 ;0000000921617;0000000298277;00018695;00009895;00009895;00009895;00009895;0000009216903;0000009216695;0000000000208;00000208;
20170320;DI1;*;H18 ;0000000915817;0000000296400;00009095;00009845;00009845;00009845;00009845;0000009158721;0000009158531;0000000000190;00000190;
20170320;DI1;*;J17 ;0007466006328;0002416339675;01860683;00012130;00012120;00012134;00012130;0000009954671;0000009954663;0000000000008;00000008;
20170320;DI1;*;J18 ;0003399162044;0001100123647;00598948;00009770;00009750;00009790;00009760;0000009093968;0000009093890;0000000000078;00000078;
20170320;DI1;*;J19 ;0000635515356;0000205681713;00300357;00009610;00009600;00009640;00009600;0000008315818;0000008316570;0000000000752;00000752;
20170320;DI1;*;J20 ;0000003765994;0000001218847;00073723;00009840;00009840;00009840;00009840;0000007534060;0000007534680;0000000000620;00000620;
20170320;DI1;*;J21 ;0000004085482;0000001322248;00025655;00010070;00010030;00010070;00010030;0000006812445;0000006821663;0000000009218;00009218;
20170320;DI1;*;K17 ;0002386744287;0000772459152;00294941;00011785;00011785;00011800;00011800;0000009876830;0000009876742;0000000000088;00000088;
20170320;DI1;*;M17 ;0000937974545;0000303571281;00233374;00011530;00011525;00011535;00011525;0000009785899;0000009786021;0000000000122;00000122;
20170320;DI1;*;N17 ;0008532634625;0002761549170;02747470;00011185;00011155;00011190;00011160;0000009706434;0000009706146;0000000000288;00000288;
20170320;DI1;*;N18 ;0001324295376;0000428602297;00693558;00009650;00009620;00009660;00009630;0000008899104;0000008898870;0000000000234;00000234;
20170320;DI1;*;N19 ;0000273090079;0000088384387;00444706;00009660;00009650;00009690;00009660;0000008122001;0000008122721;0000000000720;00000720;
20170320;DI1;*;N20 ;0002464145256;0000797509630;00980289;00009910;00009900;00009950;00009910;0000007347516;0000007350282;0000000002766;00002766;
20170320;DI1;*;N21 ;0000006644186;0000002150361;00055050;00010070;00010070;00010080;00010080;0000006643672;0000006646732;0000000003060;00003060;
20170320;DI1;*;N22 ;0000000000000;0000000000000;00004145;00000000;00000000;00000000;00000000;0000006001124;0000006005838;0000000004714;00004714;
20170320;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005423146;0000005431204;0000000008058;00008058;
20170320;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004907255;0000004915636;0000000008381;00008381;
20170320;DI1;*;Q17 ;0000012517108;0000004051106;00123223;00010925;00010925;00010925;00010925;0000009628450;0000009628157;0000000000293;00000293;
20170320;DI1;*;U17 ;0000001909576;0000000618026;00042433;00010670;00010670;00010670;00010670;0000009548078;0000009547861;0000000000217;00000217;
20170320;DI1;*;V17 ;0003594356140;0001163297346;00674774;00010480;00010450;00010480;00010455;0000009481236;0000009481107;0000000000129;00000129;
20170320;DI1;*;V18 ;0000254912518;0000082501300;00598423;00009600;00009560;00009600;00009570;0000008701174;0000008700762;0000000000412;00000412;
20170320;DI1;*;V19 ;0000003958730;0000001281225;00057043;00009710;00009710;00009710;00009710;0000007914734;0000007919057;0000000004323;00004323;
20170320;DI1;*;V20 ;0000003222640;0000001042993;00046103;00009950;00009950;00009950;00009950;0000007154549;0000007164276;0000000009727;00009727;
20170320;DI1;*;V21 ;0000000323524;0000000104707;00015452;00010120;00010120;00010120;00010120;0000006473150;0000006481329;0000000008179;00008179;
20170320;DI1;*;X17 ;0000086119479;0000027872186;00026882;00010285;00010285;00010285;00010285;0000009411965;0000009411256;0000000000709;00000709;
20170320;DI1;*;Z17 ;0000019632671;0000006354026;00025640;00010120;00010120;00010120;00010120;0000009348891;0000009348072;0000000000819;00000819;
20170320;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000032553450;0000032841460;0000000144005;00288010;
20170320;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034586710;0000034837230;0000000000000;00250520;
20170320;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036781110;0000036973680;0000000000000;00192570;
20170320;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000038920310;0000039088670;0000000084180;00168360;
20170320;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047739890;0000047820080;0000000000000;00080190;
20170320;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032740600;0000033024130;0000000000000;00283530;
20170320;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032889430;0000033169600;0000000000000;00280170;
20170320;DOL;*;J17 ;0043143022250;0013963046880;00551807;03110000;03078500;03127000;03084000;0000030859080;0000031139810;0000000140365;00280730;
20170320;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033050110;0000033328150;0000000000000;00278040;
20170320;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035131100;0000035374970;0000000121935;00243870;
20170320;DOL;*;K17 ;0000011635000;0000003765616;00007890;03135000;03100000;03135000;03100000;0000031042430;0000031324860;0000000141215;00282430;
20170320;DOL;*;M17 ;0000004695000;0000001519516;00004850;03130000;03130000;03130000;03130000;0000031277300;0000031558830;0000000140765;00281530;
20170320;DOL;*;N17 ;0000000000000;0000000000000;00032770;00000000;00000000;00000000;00000000;0000031491310;0000031774310;0000000141500;00283000;
20170320;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000033559530;0000033832690;0000000136580;00273160;
20170320;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035645660;0000035888530;0000000121435;00242870;
20170320;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040026750;0000040201510;0000000000000;00174760;
20170320;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000031682150;0000031965330;0000000141590;00283180;
20170320;DOL;*;U17 ;0000000000000;0000000000000;00000860;00000000;00000000;00000000;00000000;0000031901020;0000032188050;0000000143515;00287030;
20170320;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032063030;0000032348830;0000000142900;00285800;
20170320;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034090850;0000034361560;0000000000000;00270710;
20170320;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036244840;0000036455130;0000000000000;00210290;
20170320;DOL;*;X17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000032243260;0000032536360;0000000146550;00293100;
20170320;DOL;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032407300;0000032698020;0000000000000;00290720;
