Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170317;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005120690;0000005102008;0000000022468;00018682;
20170317;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009805804;0000009845856;0000000000000;00040052;
20170317;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009534383;0000009565067;0000000000000;00030684;
20170317;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009182282;0000009204038;0000000000000;00021756;
20170317;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008780402;0000008798597;0000000000000;00018195;
20170317;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008386848;0000008400794;0000000000000;00013946;
20170317;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007977968;0000007986867;0000000000000;00008899;
20170317;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007564465;0000007570501;0000000000000;00006036;
20170317;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007165605;0000007168761;0000000000000;00003156;
20170317;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006756004;0000006755549;0000000000000;00000455;
20170317;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006358087;0000006360067;0000000000000;00001980;
20170317;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006002049;0000006003624;0000000000000;00001575;
20170317;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005666212;0000005664602;0000000000000;00001610;
20170317;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005355364;0000005355080;0000000000000;00000284;
20170317;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009787920;0000009828742;0000000000000;00040822;
20170317;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009768922;0000009810253;0000000000000;00041331;
20170317;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009969212;0000010008623;0000000000000;00039411;
20170317;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009746256;0000009787651;0000000000000;00041395;
20170317;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009459694;0000009490948;0000000000000;00031254;
20170317;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009096096;0000009114274;0000000000000;00018178;
20170317;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008679727;0000008693874;0000000000000;00014147;
20170317;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009949781;0000009990196;0000000000000;00040415;
20170317;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009931856;0000009972452;0000000000000;00040596;
20170317;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009917880;0000009958155;0000000000000;00040275;
20170317;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009681396;0000009721447;0000000000000;00040051;
20170317;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009371086;0000009396933;0000000000000;00025847;
20170317;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008999402;0000009015381;0000000000000;00015979;
20170317;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008587118;0000008600468;0000000000000;00013350;
20170317;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009897177;0000009937472;0000000000000;00040295;
20170317;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009882855;0000009922289;0000000000000;00039434;
20170317;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009862614;0000009901821;0000000000000;00039207;
20170317;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009613610;0000009650586;0000000000000;00036976;
20170317;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009279958;0000009307041;0000000000000;00027083;
20170317;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008899577;0000008917404;0000000000000;00017827;
20170317;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008493140;0000008506408;0000000000000;00013268;
20170317;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009846544;0000009885076;0000000000000;00038532;
20170317;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009828874;0000009867698;0000000000000;00038824;
20170317;DDI;*;F18 ;0000000000000;0000000000000;00267315;00000000;00000000;00000000;00000000;0000009807359;0000009847395;0000000062215;00040036;
20170317;DDI;*;F19 ;0000000000000;0000000000000;00112437;00000000;00000000;00000000;00000000;0000009536040;0000009566700;0000000047645;00030660;
20170317;DDI;*;F20 ;0000000000000;0000000000000;00094730;00000000;00000000;00000000;00000000;0000009187067;0000009208759;0000000033709;00021692;
20170317;DDI;*;F21 ;0000201396426;0000064809791;00108111;00000358;00000358;00000358;00000358;0000008786355;0000008804467;0000000028146;00018112;
20170317;DDI;*;F22 ;0000000000000;0000000000000;00038384;00000000;00000000;00000000;00000000;0000008393704;0000008407548;0000000021513;00013844;
20170317;DDI;*;F23 ;0000000000000;0000000000000;00030176;00000000;00000000;00000000;00000000;0000007985461;0000007994241;0000000013644;00008780;
20170317;DDI;*;F24 ;0000000000000;0000000000000;00026945;00000000;00000000;00000000;00000000;0000007572363;0000007578269;0000000009177;00005906;
20170317;DDI;*;F25 ;0000000000000;0000000000000;00017925;00000000;00000000;00000000;00000000;0000007173738;0000007176754;0000000004686;00003016;
20170317;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006764161;0000006763557;0000000000938;00000604;
20170317;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006366138;0000006367976;0000000002856;00001838;
20170317;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006013912;0000006015282;0000000002128;00001370;
20170317;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005677764;0000005675940;0000000000000;00001824;
20170317;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005366558;0000005366072;0000000000755;00000486;
20170317;DDI;*;G18 ;0000000000000;0000000000000;00016840;00000000;00000000;00000000;00000000;0000009788775;0000009830433;0000000064736;00041658;
20170317;DDI;*;H18 ;0000000000000;0000000000000;00004960;00000000;00000000;00000000;00000000;0000009769847;0000009811166;0000000064209;00041319;
20170317;DDI;*;J17 ;0000000000000;0000000000000;00677292;00000000;00000000;00000000;00000000;0000009969306;0000010008715;0000000061241;00039409;
20170317;DDI;*;J18 ;0000000000000;0000000000000;00060582;00000000;00000000;00000000;00000000;0000009747262;0000009788643;0000000064306;00041381;
20170317;DDI;*;J19 ;0000000000000;0000000000000;00042319;00000000;00000000;00000000;00000000;0000009461546;0000009492775;0000000048529;00031229;
20170317;DDI;*;J20 ;0000000000000;0000000000000;00022855;00000000;00000000;00000000;00000000;0000009101205;0000009119311;0000000028136;00018106;
20170317;DDI;*;J21 ;0000000000000;0000000000000;00005397;00000000;00000000;00000000;00000000;0000008685909;0000008699963;0000000021839;00014054;
20170317;DDI;*;K17 ;0000000000000;0000000000000;00367160;00000000;00000000;00000000;00000000;0000009950034;0000009990445;0000000062798;00040411;
20170317;DDI;*;M17 ;0000000000000;0000000000000;00135943;00000000;00000000;00000000;00000000;0000009932273;0000009972863;0000000063076;00040590;
20170317;DDI;*;N17 ;0000000000000;0000000000000;00387127;00000000;00000000;00000000;00000000;0000009918470;0000009958737;0000000062574;00040267;
20170317;DDI;*;N18 ;0000000000000;0000000000000;00042609;00000000;00000000;00000000;00000000;0000009682625;0000009722660;0000000062214;00040035;
20170317;DDI;*;N19 ;0000000000000;0000000000000;00056334;00000000;00000000;00000000;00000000;0000009375166;0000009400962;0000000040086;00025796;
20170317;DDI;*;N20 ;0000000000000;0000000000000;00029425;00000000;00000000;00000000;00000000;0000009004813;0000009020713;0000000024708;00015900;
20170317;DDI;*;N21 ;0000000000000;0000000000000;00004457;00000000;00000000;00000000;00000000;0000008593543;0000008606795;0000000020593;00013252;
20170317;DDI;*;Q17 ;0000000000000;0000000000000;00102794;00000000;00000000;00000000;00000000;0000009897922;0000009938210;0000000062607;00040288;
20170317;DDI;*;U17 ;0000000000000;0000000000000;00055870;00000000;00000000;00000000;00000000;0000009883767;0000009923190;0000000061263;00039423;
20170317;DDI;*;V17 ;0000000000000;0000000000000;00133817;00000000;00000000;00000000;00000000;0000009863689;0000009902884;0000000060909;00039195;
20170317;DDI;*;V18 ;0000000000000;0000000000000;00050548;00000000;00000000;00000000;00000000;0000009615056;0000009652013;0000000057431;00036957;
20170317;DDI;*;V19 ;0000000000000;0000000000000;00032314;00000000;00000000;00000000;00000000;0000009284400;0000009311428;0000000042001;00027028;
20170317;DDI;*;V20 ;0000000000000;0000000000000;00022570;00000000;00000000;00000000;00000000;0000008905275;0000008923020;0000000027575;00017745;
20170317;DDI;*;V21 ;0000000000000;0000000000000;00002172;00000000;00000000;00000000;00000000;0000008499794;0000008512961;0000000020461;00013167;
20170317;DDI;*;X17 ;0000000000000;0000000000000;00028529;00000000;00000000;00000000;00000000;0000009847778;0000009886296;0000000059856;00038518;
20170317;DDI;*;Z17 ;0000000000000;0000000000000;00029150;00000000;00000000;00000000;00000000;0000009830264;0000009869074;0000000060310;00038810;
20170317;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009895688;0000009897690;0000000000000;00002002;
20170317;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008897933;0000008895511;0000000000000;00002422;
20170317;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008015543;0000008010377;0000000000000;00005166;
20170317;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006516880;0000006507778;0000000000000;00009102;
20170317;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009218586;0000009217222;0000000000000;00001364;
20170317;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008333607;0000008329393;0000000000000;00004214;
20170317;DI1;*;F18 ;0011817272821;0003802823112;02602951;00010010;00009995;00010025;00010010;0000009281338;0000009282372;0000000001034;00001034;
20170317;DI1;*;F19 ;0012726740610;0004095491749;01693702;00009530;00009520;00009580;00009570;0000008507569;0000008508358;0000000000789;00000789;
20170317;DI1;*;F20 ;0003413053772;0001098327843;01208529;00009770;00009730;00009810;00009770;0000007722629;0000007719373;0000000003256;00003256;
20170317;DI1;*;F21 ;0009634413491;0003100374414;01530378;00010000;00009940;00010050;00010000;0000006986167;0000006981907;0000000004260;00004260;
20170317;DI1;*;F22 ;0000064070519;0000020618027;00090996;00010170;00010080;00010210;00010150;0000006311270;0000006304885;0000000006385;00006385;
20170317;DI1;*;F23 ;0003263240983;0001050117774;00681149;00010250;00010180;00010320;00010260;0000005703017;0000005697437;0000000005580;00005580;
20170317;DI1;*;F24 ;0000016003867;0000005150078;00047690;00010330;00010240;00010330;00010270;0000005165487;0000005156341;0000000009146;00009146;
20170317;DI1;*;F25 ;0001962269756;0000631462512;00543397;00010370;00010260;00010420;00010360;0000004662472;0000004656212;0000000006260;00006260;
20170317;DI1;*;F26 ;0000099626319;0000032059958;00063738;00010420;00010280;00010420;00010350;0000004215903;0000004211148;0000000004755;00004755;
20170317;DI1;*;F27 ;0000902965806;0000290576285;00316096;00010410;00010330;00010480;00010420;0000003804755;0000003804988;0000000000233;00000233;
20170317;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003441340;0000003440878;0000000000462;00000462;
20170317;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003113751;0000003112945;0000000000806;00000806;
20170317;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002815602;0000002814146;0000000001456;00001456;
20170317;DI1;*;G18 ;0000442619061;0000142435740;00013890;00009910;00009910;00009910;00009910;0000009212509;0000009213098;0000000000589;00000589;
20170317;DI1;*;H18 ;0000460425426;0000148165865;00004065;00009860;00009860;00009860;00009860;0000009154371;0000009155117;0000000000746;00000746;
20170317;DI1;*;J17 ;0024175369783;0007779684564;01957681;00012131;00012130;00012133;00012130;0000009950142;0000009950149;0000000000007;00000007;
20170317;DI1;*;J18 ;0001561632776;0000502536694;00609078;00009790;00009760;00009790;00009780;0000009089760;0000009090528;0000000000768;00000768;
20170317;DI1;*;J19 ;0002048106083;0000659084822;00287692;00009610;00009590;00009630;00009610;0000008312793;0000008313546;0000000000753;00000753;
20170317;DI1;*;J20 ;0000003011673;0000000969163;00073683;00009840;00009840;00009840;00009840;0000007531258;0000007528764;0000000002494;00002494;
20170317;DI1;*;J21 ;0000002724069;0000000876611;00025630;00010070;00010020;00010070;00010020;0000006818565;0000006813603;0000000004962;00004962;
20170317;DI1;*;K17 ;0002275579817;0000732286345;00292936;00011800;00011800;00011820;00011810;0000009872256;0000009872259;0000000000003;00000003;
20170317;DI1;*;M17 ;0002128444014;0000684937736;00217844;00011540;00011530;00011555;00011531;0000009781576;0000009781603;0000000000027;00000027;
20170317;DI1;*;N17 ;0021917095901;0007052967305;02747367;00011185;00011175;00011190;00011175;0000009701738;0000009701813;0000000000075;00000075;
20170317;DI1;*;N18 ;0002189218752;0000704495174;00692876;00009640;00009620;00009660;00009640;0000008894828;0000008894587;0000000000241;00000241;
20170317;DI1;*;N19 ;0000517564625;0000166553379;00446618;00009680;00009620;00009690;00009660;0000008119032;0000008119753;0000000000721;00000721;
20170317;DI1;*;N20 ;0001950303763;0000627611830;00973654;00009940;00009870;00009960;00009900;0000007346944;0000007345344;0000000001600;00001600;
20170317;DI1;*;N21 ;0000021592067;0000006948372;00054985;00010070;00010070;00010070;00010070;0000006643713;0000006639053;0000000004660;00004660;
20170317;DI1;*;N22 ;0000000000000;0000000000000;00004145;00000000;00000000;00000000;00000000;0000006003110;0000005996932;0000000006178;00006178;
20170317;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005428737;0000005421398;0000000007339;00007339;
20170317;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004913403;0000004905656;0000000007747;00007747;
20170317;DI1;*;Q17 ;0000584643166;0000188139394;00117573;00010935;00010935;00010975;00010950;0000009623784;0000009623703;0000000000081;00000081;
20170317;DI1;*;U17 ;0000519195776;0000167078287;00037193;00010670;00010670;00010670;00010670;0000009543524;0000009543736;0000000000212;00000212;
20170317;DI1;*;V17 ;0002080157364;0000669398991;00690033;00010485;00010460;00010485;00010480;0000009476801;0000009477362;0000000000561;00000561;
20170317;DI1;*;V18 ;0000550447728;0000177135230;00597549;00009590;00009560;00009600;00009570;0000008696810;0000008697606;0000000000796;00000796;
20170317;DI1;*;V19 ;0000003562366;0000001146377;00056998;00009700;00009700;00009700;00009700;0000007915460;0000007913411;0000000002049;00002049;
20170317;DI1;*;V20 ;0000002863491;0000000921477;00046063;00009950;00009950;00009950;00009950;0000007161022;0000007153545;0000000007477;00007477;
20170317;DI1;*;V21 ;0000000000000;0000000000000;00015452;00000000;00000000;00000000;00000000;0000006478385;0000006473004;0000000005381;00005381;
20170317;DI1;*;X17 ;0000515560756;0000165908530;00021797;00010290;00010290;00010290;00010290;0000009406981;0000009408233;0000000001252;00001252;
20170317;DI1;*;Z17 ;0000461161932;0000148402874;00020705;00010130;00010130;00010130;00010130;0000009343826;0000009345027;0000000001201;00001201;
20170317;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000032841460;0000032971860;0000000065200;00130400;
20170317;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034837230;0000034946000;0000000000000;00108770;
20170317;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036973680;0000037076620;0000000000000;00102940;
20170317;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039088670;0000039193130;0000000052230;00104460;
20170317;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047820080;0000047904500;0000000000000;00084420;
20170317;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033024130;0000033162560;0000000000000;00138430;
20170317;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033169600;0000033307170;0000000000000;00137570;
20170317;DOL;*;J17 ;0043276827875;0013926573733;00558749;03123000;03099500;03139500;03104000;0000031139810;0000031262910;0000000061550;00123100;
20170317;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033328150;0000033466820;0000000000000;00138670;
20170317;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035374970;0000035488520;0000000056775;00113550;
20170317;DOL;*;K17 ;0000135571125;0000043627072;00007005;03136500;03127000;03136500;03127000;0000031324860;0000031452070;0000000063605;00127210;
20170317;DOL;*;M17 ;0000000000000;0000000000000;00004865;00000000;00000000;00000000;00000000;0000031558830;0000031687710;0000000064440;00128880;
20170317;DOL;*;N17 ;0000000000000;0000000000000;00032770;00000000;00000000;00000000;00000000;0000031774310;0000031903070;0000000064380;00128760;
20170317;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000033832690;0000033973510;0000000070410;00140820;
20170317;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035888530;0000035984090;0000000047780;00095560;
20170317;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040201510;0000040291770;0000000000000;00090260;
20170317;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000031965330;0000032095710;0000000065190;00130380;
20170317;DOL;*;U17 ;0000003215000;0000001034594;00000840;03215000;03215000;03215000;03215000;0000032188050;0000032315730;0000000063840;00127680;
20170317;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032348830;0000032475450;0000000063310;00126620;
20170317;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034361560;0000034490470;0000000000000;00128910;
20170317;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036455130;0000036570720;0000000000000;00115590;
20170317;DOL;*;X17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000032536360;0000032659280;0000000061460;00122920;
20170317;DOL;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032698020;0000032822890;0000000000000;00124870;
