Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170614;CAD;*;U17 ;0000016022760;0000004879632;00000105;02543200;02543200;02543300;02543300;0000025237890;0000025468070;0000000138108;00230180;
20170614;CCM;*;F18 ;0000001082272;0000000330525;00001163;00002885;00002850;00002885;00002856;0000000002860;0000000002878;0000000008100;00000018;
20170614;CCM;*;H18 ;0000000040365;0000000012327;00000335;00002990;00002990;00002990;00002990;0000000002977;0000000003018;0000000018450;00000041;
20170614;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002919;0000000002959;0000000000000;00000040;
20170614;CCM;*;N17 ;0000000502465;0000000153453;00000952;00002656;00002645;00002660;00002645;0000000002645;0000000002631;0000000006300;00000014;
20170614;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002930;0000000002969;0000000000000;00000039;
20170614;CCM;*;U17 ;0000023508670;0000007179535;00022922;00002718;00002694;00002733;00002694;0000000002702;0000000002719;0000000007650;00000017;
20170614;CCM;*;U18 ;0000000399037;0000000121866;00000030;00002959;00002940;00002959;00002940;0000000002942;0000000002982;0000000018000;00000040;
20170614;CCM;*;X17 ;0000001356898;0000000414396;00001245;00002782;00002755;00002782;00002757;0000000002750;0000000002792;0000000018900;00000042;
20170614;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003014;0000000003055;0000000000000;00000041;
20170614;CHF;*;N17 ;0000000000000;0000000000000;00000009;00000000;00000000;00000000;00000000;0000033942920;0000034344600;0000000200840;00401680;
20170614;CHF;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034224870;0000034619750;0000000000000;00394880;
20170614;CHF;*;U17 ;0000000000000;0000000000000;00000160;00000000;00000000;00000000;00000000;0000034530960;0000034926600;0000000197820;00395640;
20170614;CLP;*;N17 ;0000000000000;0000000000000;00000047;00000000;00000000;00000000;00000000;0000049874000;0000050207000;0000000083250;00333000;
20170614;CLP;*;Q17 ;0000000000000;0000000000000;00000055;00000000;00000000;00000000;00000000;0000050109000;0000050465000;0000000089000;00356000;
20170614;CLP;*;U17 ;0000000000000;0000000000000;00000460;00000000;00000000;00000000;00000000;0000050384000;0000050735000;0000000087750;00351000;
20170614;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000048453210;0000048808380;0000000124309;00355170;
20170614;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048639850;0000049004550;0000000000000;00364700;
20170614;CNY;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048833980;0000049202330;0000000000000;00368350;
20170614;DAP;*;F18 ;0000140845344;0000042893575;00025930;00000550;00000550;00000550;00000550;0000009690840;0000009692219;0000000001669;00001379;
20170614;DAP;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009226027;0000009225047;0000000000000;00000980;
20170614;DAP;*;K19 ;0000462474990;0000140843888;00038425;00000514;00000507;00000514;00000507;0000009093058;0000009093494;0000000000527;00000436;
20170614;DAP;*;K21 ;0000024985007;0000007609029;00013557;00000558;00000558;00000558;00000558;0000008092941;0000008078262;0000000017771;00014679;
20170614;DAP;*;K23 ;0000004804039;0000001463040;00012633;00000571;00000565;00000571;00000565;0000007224441;0000007204544;0000000024089;00019897;
20170614;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009997397;0000009996796;0000000000000;00000601;
20170614;DAP;*;N17 ;0000000000000;0000000000000;00002800;00000000;00000000;00000000;00000000;0000009903946;0000009902937;0000000001221;00001009;
20170614;DAP;*;Q17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000009856033;0000009855459;0000000000694;00000574;
20170614;DAP;*;Q18 ;0000781973856;0000238145284;00055425;00000538;00000530;00000538;00000535;0000009412020;0000009409272;0000000003326;00002748;
20170614;DAP;*;Q20 ;0000000000000;0000000000000;00005785;00000000;00000000;00000000;00000000;0000008444069;0000008446891;0000000003416;00002822;
20170614;DAP;*;Q22 ;0000026928635;0000008200949;00016074;00000564;00000564;00000564;00000564;0000007528782;0000007514331;0000000017495;00014451;
20170614;DAP;*;Q24 ;0000000000000;0000000000000;00008705;00000000;00000000;00000000;00000000;0000006763714;0000006745647;0000000021873;00018067;
20170614;DAP;*;Q26 ;0000000000000;0000000000000;00002370;00000000;00000000;00000000;00000000;0000006029225;0000005992985;0000000043875;00036240;
20170614;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004845432;0000004809618;0000000043359;00035814;
20170614;DAP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009801107;0000009800260;0000000000000;00000847;
20170614;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009760129;0000009839859;0000000000000;00079730;
20170614;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009497398;0000009571498;0000000000000;00074100;
20170614;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009188802;0000009251241;0000000000000;00062439;
20170614;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008826991;0000008883901;0000000000000;00056910;
20170614;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008442903;0000008495034;0000000000000;00052131;
20170614;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008042723;0000008097689;0000000000000;00054966;
20170614;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007650514;0000007703428;0000000000000;00052914;
20170614;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007241679;0000007288367;0000000000000;00046688;
20170614;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006841547;0000006887712;0000000000000;00046165;
20170614;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006452310;0000006492241;0000000000000;00039931;
20170614;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006104199;0000006141389;0000000000000;00037190;
20170614;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005767641;0000005801317;0000000000000;00033676;
20170614;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005451923;0000005485586;0000000000000;00033663;
20170614;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009741968;0000009821270;0000000000000;00079302;
20170614;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009722635;0000009801236;0000000000000;00078601;
20170614;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009699467;0000009777015;0000000000000;00077548;
20170614;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009431155;0000009501709;0000000000000;00070554;
20170614;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009100892;0000009165978;0000000000000;00065086;
20170614;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008743486;0000008803308;0000000000000;00059822;
20170614;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008356918;0000008409533;0000000000000;00052615;
20170614;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009678819;0000009755769;0000000000000;00076950;
20170614;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009655409;0000009731794;0000000000000;00076385;
20170614;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009875227;0000009957039;0000000000000;00081812;
20170614;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009635077;0000009712155;0000000000000;00077078;
20170614;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009351869;0000009422084;0000000000000;00070215;
20170614;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009013516;0000009077418;0000000000000;00063902;
20170614;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008644296;0000008700235;0000000000000;00055939;
20170614;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009856619;0000009938311;0000000000000;00081692;
20170614;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009841481;0000009923067;0000000000000;00081586;
20170614;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009820557;0000009901849;0000000000000;00081292;
20170614;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009570309;0000009645517;0000000000000;00075208;
20170614;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009273800;0000009339832;0000000000000;00066032;
20170614;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008921922;0000008983008;0000000000000;00061086;
20170614;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008552775;0000008607291;0000000000000;00054516;
20170614;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009800665;0000009883153;0000000000000;00082488;
20170614;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009782423;0000009862938;0000000000000;00080515;
20170614;DDI;*;F18 ;0000000000000;0000000000000;00425158;00000000;00000000;00000000;00000000;0000009760663;0000009840406;0000000132405;00079743;
20170614;DDI;*;F19 ;0000000000000;0000000000000;00104104;00000000;00000000;00000000;00000000;0000009498819;0000009572949;0000000123085;00074130;
20170614;DDI;*;F20 ;0000000000000;0000000000000;00095879;00000000;00000000;00000000;00000000;0000009190989;0000009253471;0000000103745;00062482;
20170614;DDI;*;F21 ;0000000000000;0000000000000;00093091;00000000;00000000;00000000;00000000;0000008829805;0000008889643;0000000099355;00059838;
20170614;DDI;*;F22 ;0000000000000;0000000000000;00034834;00000000;00000000;00000000;00000000;0000008449498;0000008501753;0000000086764;00052255;
20170614;DDI;*;F23 ;0000000000000;0000000000000;00029996;00000000;00000000;00000000;00000000;0000008050017;0000008105131;0000000091511;00055114;
20170614;DDI;*;F24 ;0000000000000;0000000000000;00033225;00000000;00000000;00000000;00000000;0000007658304;0000007711376;0000000088120;00053072;
20170614;DDI;*;F25 ;0000000000000;0000000000000;00020280;00000000;00000000;00000000;00000000;0000007249726;0000007296571;0000000077781;00046845;
20170614;DDI;*;F26 ;0000000000000;0000000000000;00014030;00000000;00000000;00000000;00000000;0000006849680;0000006896008;0000000076923;00046328;
20170614;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006460395;0000006500478;0000000066553;00040083;
20170614;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006112189;0000006149529;0000000061999;00037340;
20170614;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005775450;0000005813252;0000000000000;00037802;
20170614;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005463303;0000005497182;0000000056252;00033879;
20170614;DDI;*;G18 ;0000000000000;0000000000000;00031410;00000000;00000000;00000000;00000000;0000009742579;0000009821895;0000000131696;00079316;
20170614;DDI;*;H18 ;0000000000000;0000000000000;00020930;00000000;00000000;00000000;00000000;0000009723318;0000009801935;0000000130535;00078617;
20170614;DDI;*;J18 ;0000000000000;0000000000000;00093299;00000000;00000000;00000000;00000000;0000009700231;0000009777795;0000000128787;00077564;
20170614;DDI;*;J19 ;0000000000000;0000000000000;00050496;00000000;00000000;00000000;00000000;0000009432776;0000009503365;0000000117205;00070589;
20170614;DDI;*;J20 ;0000000000000;0000000000000;00027795;00000000;00000000;00000000;00000000;0000009103244;0000009168378;0000000108148;00065134;
20170614;DDI;*;J21 ;0000000000000;0000000000000;00006137;00000000;00000000;00000000;00000000;0000008749381;0000008809323;0000000099527;00059942;
20170614;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008363722;0000008416468;0000000087579;00052746;
20170614;DDI;*;K18 ;0000000000000;0000000000000;00017620;00000000;00000000;00000000;00000000;0000009679657;0000009756626;0000000127799;00076969;
20170614;DDI;*;M18 ;0000000000000;0000000000000;00005430;00000000;00000000;00000000;00000000;0000009656321;0000009732726;0000000126862;00076405;
20170614;DDI;*;N17 ;0000000000000;0000000000000;00575627;00000000;00000000;00000000;00000000;0000009875278;0000009957091;0000000135842;00081813;
20170614;DDI;*;N18 ;0000973189486;0000296378818;00093179;00000383;00000383;00000383;00000383;0000009637053;0000009713165;0000000126376;00076112;
20170614;DDI;*;N19 ;0000000000000;0000000000000;00057674;00000000;00000000;00000000;00000000;0000009353684;0000009423938;0000000116649;00070254;
20170614;DDI;*;N20 ;0000000000000;0000000000000;00043635;00000000;00000000;00000000;00000000;0000009016028;0000009079982;0000000106189;00063954;
20170614;DDI;*;N21 ;0000000000000;0000000000000;00004910;00000000;00000000;00000000;00000000;0000008650436;0000008706496;0000000093082;00056060;
20170614;DDI;*;Q17 ;0000000000000;0000000000000;00478154;00000000;00000000;00000000;00000000;0000009856749;0000009938580;0000000135872;00081831;
20170614;DDI;*;U17 ;0000000000000;0000000000000;00147430;00000000;00000000;00000000;00000000;0000009841694;0000009923284;0000000135472;00081590;
20170614;DDI;*;V17 ;0000975027720;0000296938641;00248924;00000712;00000712;00000712;00000712;0000009820851;0000009902150;0000000134988;00081299;
20170614;DDI;*;V18 ;0000000000000;0000000000000;00060168;00000000;00000000;00000000;00000000;0000009571515;0000009646749;0000000124918;00075234;
20170614;DDI;*;V19 ;0000000000000;0000000000000;00034174;00000000;00000000;00000000;00000000;0000009275804;0000009341878;0000000109709;00066074;
20170614;DDI;*;V20 ;0000000000000;0000000000000;00024020;00000000;00000000;00000000;00000000;0000008924587;0000008988450;0000000106038;00063863;
20170614;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008559160;0000008613800;0000000090724;00054640;
20170614;DDI;*;X17 ;0000000000000;0000000000000;00094430;00000000;00000000;00000000;00000000;0000009801039;0000009883536;0000000136978;00082497;
20170614;DDI;*;Z17 ;0000000000000;0000000000000;00080290;00000000;00000000;00000000;00000000;0000009782875;0000009863400;0000000133703;00080525;
20170614;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006516709;0000006504397;0000000000000;00012312;
20170614;DI1;*;F18 ;0017019641690;0005183226243;03344068;00009180;00009150;00009200;00009185;0000009534456;0000009533358;0000000001098;00001098;
20170614;DI1;*;F19 ;0031935775580;0009725842240;01984851;00009220;00009140;00009250;00009190;0000008735765;0000008731137;0000000004628;00004628;
20170614;DI1;*;F20 ;0011787749590;0003589885976;01539219;00009830;00009690;00009860;00009740;0000007893777;0000007879268;0000000014509;00014509;
20170614;DI1;*;F21 ;0019096825736;0005815819751;01347305;00010320;00010180;00010380;00010220;0000007079818;0000007057106;0000000022712;00022712;
20170614;DI1;*;F22 ;0000174342932;0000053095058;00088926;00010630;00010450;00010660;00010500;0000006352708;0000006324022;0000000028686;00028686;
20170614;DI1;*;F23 ;0004648960678;0001415812120;00661667;00010800;00010620;00010820;00010670;0000005698295;0000005669790;0000000028505;00028505;
20170614;DI1;*;F24 ;0000030851736;0000009395705;00056245;00010850;00010740;00010850;00010740;0000005120046;0000005089900;0000000030146;00030146;
20170614;DI1;*;F25 ;0001712714315;0000521596514;00561527;00010980;00010810;00011020;00010860;0000004591384;0000004560213;0000000031171;00031171;
20170614;DI1;*;F26 ;0000002684729;0000000817618;00062718;00010870;00010870;00010940;00010940;0000004125705;0000004097142;0000000028563;00028563;
20170614;DI1;*;F27 ;0001186672749;0000361393821;00386352;00011090;00010920;00011120;00010980;0000003702819;0000003671085;0000000031734;00031734;
20170614;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003332831;0000003307879;0000000024952;00024952;
20170614;DI1;*;F29 ;0000011991288;0000003651872;00003398;00011040;00011040;00011040;00011040;0000002997822;0000002980073;0000000017749;00017749;
20170614;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002685948;0000002668690;0000000017258;00017258;
20170614;DI1;*;G18 ;0000017037540;0000005188677;00022765;00009100;00009100;00009100;00009100;0000009465300;0000009464554;0000000000746;00000746;
20170614;DI1;*;H18 ;0000020229397;0000006160737;00017330;00009060;00009060;00009060;00009060;0000009409022;0000009407562;0000000001460;00001460;
20170614;DI1;*;J18 ;0000796011338;0000242420312;00720241;00009070;00009020;00009070;00009050;0000009342274;0000009341291;0000000000983;00000983;
20170614;DI1;*;J19 ;0000945776403;0000288030333;00507301;00009370;00009290;00009370;00009340;0000008530782;0000008526856;0000000003926;00003926;
20170614;DI1;*;J20 ;0000004996858;0000001521762;00076769;00009910;00009900;00009910;00009900;0000007687624;0000007669182;0000000018442;00018442;
20170614;DI1;*;J21 ;0000005178225;0000001576996;00030845;00010300;00010260;00010320;00010320;0000006897838;0000006874199;0000000023639;00023639;
20170614;DI1;*;J22 ;0000000000000;0000000000000;00001370;00000000;00000000;00000000;00000000;0000006185296;0000006156394;0000000028902;00028902;
20170614;DI1;*;K18 ;0000000000000;0000000000000;00020215;00000000;00000000;00000000;00000000;0000009275400;0000009274283;0000000001117;00001117;
20170614;DI1;*;M18 ;0000009210428;0000002804979;00001805;00009020;00009020;00009020;00009020;0000009209222;0000009207974;0000000001248;00001248;
20170614;DI1;*;N17 ;0000711717255;0000216749073;03043545;00010140;00010140;00010150;00010144;0000009954097;0000009954086;0000000000011;00000011;
20170614;DI1;*;N18 ;0006098682035;0001857315762;00734845;00009060;00009000;00009080;00009060;0000009141776;0000009140393;0000000001383;00001383;
20170614;DI1;*;N19 ;0000963541165;0000293440481;00495826;00009520;00009430;00009560;00009470;0000008323646;0000008316138;0000000007508;00007508;
20170614;DI1;*;N20 ;0004048120254;0001232829898;01247388;00010100;00009970;00010150;00010010;0000007487099;0000007470648;0000000016451;00016451;
20170614;DI1;*;N21 ;0000067471301;0000020547966;00058301;00010520;00010350;00010550;00010400;0000006710951;0000006686460;0000000024491;00024491;
20170614;DI1;*;N22 ;0000000000000;0000000000000;00004840;00000000;00000000;00000000;00000000;0000006022656;0000005993893;0000000028763;00028763;
20170614;DI1;*;N23 ;0000001352065;0000000411763;00003560;00010750;00010750;00010750;00010750;0000005406793;0000005377360;0000000029433;00029433;
20170614;DI1;*;N24 ;0000000487072;0000000148335;00002880;00010810;00010810;00010810;00010810;0000004855657;0000004824931;0000000030726;00030726;
20170614;DI1;*;Q17 ;0006642415060;0002022906280;00627448;00010080;00010080;00010085;00010085;0000009875001;0000009874913;0000000000088;00000088;
20170614;DI1;*;U17 ;0000233111682;0000070992716;00383551;00009780;00009780;00009797;00009782;0000009794764;0000009794406;0000000000358;00000358;
20170614;DI1;*;V17 ;0007658873542;0002332462402;01847617;00009570;00009565;00009600;00009585;0000009727865;0000009727384;0000000000481;00000481;
20170614;DI1;*;V18 ;0000536842417;0000163492026;00595500;00009140;00009050;00009150;00009100;0000008937542;0000008933640;0000000003902;00003902;
20170614;DI1;*;V19 ;0000083078051;0000025300905;00080764;00009640;00009580;00009660;00009620;0000008102933;0000008091245;0000000011688;00011688;
20170614;DI1;*;V20 ;0000055298338;0000016840766;00046525;00010170;00010130;00010180;00010160;0000007276481;0000007258036;0000000018445;00018445;
20170614;DI1;*;V21 ;0000000326444;0000000099416;00011947;00010470;00010470;00010470;00010470;0000006527614;0000006501014;0000000026600;00026600;
20170614;DI1;*;X17 ;0000016419954;0000005000595;00120965;00009445;00009425;00009445;00009430;0000009658567;0000009658295;0000000000272;00000272;
20170614;DI1;*;Z17 ;0001393804600;0000424474540;00118295;00009290;00009290;00009295;00009295;0000009595943;0000009595416;0000000000527;00000527;
20170614;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000033995870;0000034277550;0000000140840;00281680;
20170614;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036108660;0000036409750;0000000000000;00301090;
20170614;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038665190;0000038999720;0000000000000;00334530;
20170614;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041416340;0000041831210;0000000207435;00414870;
20170614;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000052434930;0000053134470;0000000000000;00699540;
20170614;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034180810;0000034461790;0000000000000;00280980;
20170614;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034317270;0000034600110;0000000000000;00282840;
20170614;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034480390;0000034759760;0000000139685;00279370;
20170614;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036719220;0000037011030;0000000145905;00291810;
20170614;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039323010;0000039699610;0000000000000;00376600;
20170614;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044903660;0000045398990;0000000000000;00495330;
20170614;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034655330;0000034935100;0000000000000;00279770;
20170614;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034820220;0000035100480;0000000000000;00280260;
20170614;DOL;*;N17 ;0055553994000;0016918624071;00542238;03322000;03277000;03326500;03287000;0000032945010;0000033218080;0000000136535;00273070;
20170614;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000035007120;0000035288940;0000000140910;00281820;
20170614;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037317440;0000037631660;0000000157110;00314220;
20170614;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042805210;0000043240420;0000000000000;00435210;
20170614;DOL;*;Q17 ;0000143418500;0000043677214;00020030;03324000;03313000;03324000;03313000;0000033146620;0000033422100;0000000137740;00275480;
20170614;DOL;*;U17 ;0000020062625;0000006109948;00001980;03346000;03331500;03346000;03337000;0000033367110;0000033644960;0000000138925;00277850;
20170614;DOL;*;V17 ;0000000000000;0000000000000;00004085;00000000;00000000;00000000;00000000;0000033525430;0000033804630;0000000139600;00279200;
20170614;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000035563570;0000035858760;0000000147595;00295190;
20170614;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038014740;0000038340830;0000000000000;00326090;
20170614;DOL;*;X17 ;0000000000000;0000000000000;00000245;00000000;00000000;00000000;00000000;0000033697850;0000033982440;0000000142295;00284590;
20170614;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033854900;0000034135450;0000000140275;00280550;
20170614;DR1;*;N7Q7;0000000000000;0000000000000;00000000;00020300;00020300;00020300;00020300;0000000000000;0000000000000;0000000000000;00000000;
20170614;ETH;*;F18 ;0000001440000;0000000439775;00000030;00160000;00160000;00160000;00160000;0000000165000;0000000165000;0000000000000;00000000;
20170614;ETH;*;G18 ;0000001440000;0000000439775;00000030;00160000;00160000;00160000;00160000;0000000165000;0000000165000;0000000000000;00000000;
20170614;ETH;*;H18 ;0000001440000;0000000439775;00000030;00160000;00160000;00160000;00160000;0000000165000;0000000165000;0000000000000;00000000;
20170614;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170614;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170614;ETH;*;M17 ;0000005320500;0000001624878;00000340;00137000;00136000;00137000;00136000;0000000137500;0000000135500;0000000060000;00002000;
